26804	SNORD45B
692085	SNORD45C
94161	SNORD46
26802	SNORD47
26801	SNORD48
26800	SNORD49A
692087	SNORD49B
26773	SNORD4A
26772	SNORD4B
26799	SNORD50A
692088	SNORD50B
26798	SNORD51
26797	SNORD52
26796	SNORD53
26795	SNORD54
26811	SNORD55
319139	SNORD56B
26793	SNORD56
26792	SNORD57
26791	SNORD58A
100124516	SNORD58C
26789	SNORD59A
692090	SNORD59B
692072	SNORD5
26788	SNORD60
26787	SNORD61
26786	SNORD62A
26785	SNORD63
692106	SNORD65
692107	SNORD66
692108	SNORD67
606500	SNORD68
692109	SNORD69
692075	SNORD6
692110	SNORD70
692111	SNORD71
619564	SNORD72
8944	SNORD73A
619498	SNORD74
692195	SNORD75
692196	SNORD76
692197	SNORD77
692198	SNORD78
26770	SNORD79
692076	SNORD7
26774	SNORD80
26769	SNORD81
25826	SNORD82
692199	SNORD84
692200	SNORD103C
692201	SNORD86
641648	SNORD87
692202	SNORD88A
692203	SNORD88B
692204	SNORD88C
692205	SNORD89
319103	SNORD8
692206	SNORD90
692207	SNORD91A
692208	SNORD91B
692209	SNORD92
692210	SNORD93
692225	SNORD94
619570	SNORD95
619571	SNORD96A
692226	SNORD96B
692223	SNORD97
692211	SNORD98
692212	SNORD99
692053	SNORD9
9751	SNPH
54861	SNRK
23020	SNRNP200
79622	SNRNP25
11017	SNRNP27
11066	SNRNP35
9410	SNRNP40
154007	SNRNP48
6625	SNRNP70
6627	SNRPA1
6626	SNRPA
6629	SNRPB2
6628	SNRPB
6631	SNRPC
6632	SNRPD1
6633	SNRPD2
6634	SNRPD3
6635	SNRPE
6636	SNRPF
6637	SNRPG
6638	SNRPN
6640	SNTA1
6641	SNTB1
6645	SNTB2
54212	SNTG1
54221	SNTG2
132203	SNTN
10073	SNUPN
8926	SNURF
22938	SNW1
29887	SNX10
29916	SNX11
29934	SNX12
23161	SNX13
57231	SNX14
29907	SNX15
64089	SNX16
9784	SNX17
112574	SNX18
399979	SNX19
6642	SNX1
124460	SNX20
90203	SNX21
79856	SNX22
28966	SNX24
83891	SNX25
81609	SNX27
92017	SNX29
6643	SNX2
401548	SNX30
169166	SNX31
254122	SNX32
257364	SNX33
8724	SNX3
8723	SNX4
27131	SNX5
58533	SNX6
51375	SNX7
29886	SNX8
51429	SNX9
6646	SOAT1
8435	SOAT2
55084	SOBP
8651	SOCS1
8835	SOCS2
9021	SOCS3
122809	SOCS4
9655	SOCS5
9306	SOCS6
30837	SOCS7
6647	SOD1
6648	SOD2
6649	SOD3
402381	SOHLH1
54937	SOHLH2
6650	CAPN15
6651	SON
10580	SORBS1
8470	SORBS2
10174	SORBS3
114815	SORCS1
57537	SORCS2
22986	SORCS3
6652	SORD
6653	SORL1
6272	SORT1
6654	SOS1
6655	SOS2
25928	SOSTDC1
50964	SOST
6663	SOX10
6664	SOX11
6666	SOX12
9580	SOX13
8403	SOX14
6665	SOX15
64321	SOX17
54345	SOX18
6656	SOX1
11166	SOX21
347689	SOX2-OT
6657	SOX2
11063	SOX30
6658	SOX3
6659	SOX4
6660	SOX5
55553	SOX6
83595	SOX7
30812	SOX8
6662	SOX9
6672	SP100
3431	SP110
93349	SP140L
11262	SP140
6667	SP1
6668	SP2
6670	SP3
6671	SP4
389058	SP5
80320	SP6
121340	SP7
221833	SP8
100131390	SP9
53340	SPA17
81833	SPACA1
124912	SPACA3
171169	SPACA4
389852	SPACA5
653423	SPAG11A
10407	SPAG11B
79582	SPAG16
200162	SPAG17
6674	SPAG1
6676	SPAG4
10615	SPAG5
9576	SPAG6
9552	SPAG7
26206	SPAG8
9043	SPAG9
6677	SPAM1
728712	SPANXA2
64663	SPANXC
494118	SPANXN1
494119	SPANXN2
139067	SPANXN3
441525	SPANXN4
494197	SPANXN5
8404	SPARCL1
6678	SPARC
6683	SPAST
353324	SPATA12
221178	SPATA13
83893	SPATA16
128153	SPATA17
132671	SPATA18
219938	SPATA19
64847	SPATA20
374955	SPATA21
84690	SPATA22
202051	SPATA24
124044	SPATA2L
9825	SPATA2
130560	SPATA3
132851	SPATA4
79029	SPATA5L1
166378	SPATA5
54558	SPATA6
55812	SPATA7
145946	SPATA8
83890	SPATA9
375686	SPATC1
221409	SPATS1
26010	SPATS2L
65244	SPATS2
147841	SPC24
57405	SPC25
28972	SPCS1
9789	SPCS2
60559	SPCS3
25803	SPDEF
245711	SPDYA
387778	SPDYC
285955	SPDYE1
441273	SPDYE2
441272	SPDYE3
388333	SPDYE4
442590	SPDYE5
729597	SPDYE6
441251	SPDYE7P
25876	SPEF1
79925	SPEF2
10290	SPEG
374768	SPEM1
23013	SPEN
220082	SPERT
246777	SPESP1
80208	SPG11
23111	SPG20
51324	SPG21
6687	SPG7
10638	SPHAR
8877	SPHK1
56848	SPHK2
80309	SPHKAP
6688	SPI1
6689	SPIB
121599	SPIC
10927	SPIN1
54466	SPIN2A
474343	SPIN2B
169981	SPIN3
139886	SPIN4
153218	SPINK13
408187	SPINK14
6690	SPINK1
6691	SPINK2
27290	SPINK4
11005	SPINK5
404203	SPINK6
84651	SPINK7
646424	SPINK8
643394	SPINK9
57119	EPPIN
6692	SPINT1
10653	SPINT2
10816	SPINT3
391253	SPINT4
56907	SPIRE1
84501	SPIRE2
83985	SPNS1
124976	SPNS2
201305	SPNS3
6693	SPN
23626	SPO11
90853	SPOCD1
6695	SPOCK1
9806	SPOCK2
50859	SPOCK3
10418	SPON1
10417	SPON2
339745	SPOPL
8405	SPOP
6696	SPP1
6694	SPP2
84888	SPPL2A
56928	SPPL2B
121665	SPPL3
161742	SPRED1
200734	SPRED2
399473	SPRED3
503542	SPRN
6698	SPRR1A
6699	SPRR1B
6700	SPRR2A
6701	SPRR2B
6702	SPRR2C
6703	SPRR2D
6704	SPRR2E
6705	SPRR2F
6706	SPRR2G
6707	SPRR3
163778	SPRR4
10252	SPRY1
10253	SPRY2
10251	SPRY3
81848	SPRY4
84926	SPRYD3
283377	SPRYD4
84767	TRIM51
6697	SPR
80176	SPSB1
84727	SPSB2
90864	SPSB3
92369	SPSB4
6708	SPTA1
6709	SPTAN1
6711	SPTBN1
6712	SPTBN2
57731	SPTBN4
51332	SPTBN5
6710	SPTB
10558	SPTLC1
9517	SPTLC2
55304	SPTLC3
144108	SPTY2D1
84654	SPZ1
6713	SQLE
58472	SQRDL
8878	SQSTM1
23350	U2SURP
10011	SRA1
55133	SRBD1
10847	SRCAP
80725	SRCIN1
136853	SSC4D
6714	SRC
6715	SRD5A1
6716	SRD5A2
79644	SRD5A3
6720	SREBF1
6721	SREBF2
153443	SRFBP1
6722	SRF
57522	SRGAP1
23380	SRGAP2
9901	SRGAP3
5552	SRGN
6717	SRI
6345	SRL
6725	SRMS
6723	SRM
6727	SRP14
6728	SRP19
6729	SRP54
6730	SRP68
6731	SRP72
6726	SRP9
6732	SRPK1
6733	SRPK2
26576	SRPK3
58477	SRPRB
6734	SRPRA
27286	SRPX2
8406	SRPX
402055	SRRD
10250	SRRM1
23524	SRRM2
222183	SRRM3
84530	SRRM4
100170229	SRRM5
51593	SRRT
63826	SRR
140809	SRXN1
6736	SRY
26039	SS18L1
51188	SS18L2
6760	SS18
6742	SSBP1
23635	SSBP2
23648	SSBP3
170463	SSBP4
6741	SSB
284297	SSC5D
6744	SSFA2
54434	SSH1
85464	SSH2
54961	SSH3
8636	SSNA1
8082	SSPN
23145	SSPO
6745	SSR1
6746	SSR2
6747	SSR3
6748	SSR4
6749	SSRP1
10534	SSSCA1
6751	SSTR1
6752	SSTR2
6753	SSTR3
6754	SSTR4
6755	SSTR5
6750	SST
29101	SSU72
6756	SSX1
117178	SSX2IP
6757	SSX2
10214	SSX3
6759	SSX4
6758	SSX5
280657	SSX6
280658	SSX7
280659	SSX8
6767	ST13
6768	ST14
9705	ST18
400410	ST20
6482	ST3GAL1
6483	ST3GAL2
6487	ST3GAL3
6484	ST3GAL4
8869	ST3GAL5
10402	ST3GAL6
6764	ST5
6480	ST6GAL1
84620	ST6GAL2
55808	ST6GALNAC1
10610	ST6GALNAC2
256435	ST6GALNAC3
27090	ST6GALNAC4
81849	ST6GALNAC5
30815	ST6GALNAC6
54879	ST7L
93653	ST7-AS1
93654	ST7-AS2
93655	ST7-OT3
338069	ST7-OT4
7982	ST7
6489	ST8SIA1
8128	ST8SIA2
51046	ST8SIA3
7903	ST8SIA4
29906	ST8SIA5
338596	ST8SIA6
23166	STAB1
55576	STAB2
342667	STAC2
246329	STAC3
6769	STAC
10274	STAG1
10735	STAG2
54441	STAG3L1
442582	STAG3L2
442578	STAG3L3
64940	STAG3L4
10734	STAG3
10254	STAM2
57559	STAMBPL1
10617	STAMBP
8027	STAM
26228	STAP1
55620	STAP2
10809	STARD10
90627	STARD13
83930	STARD3NL
10948	STARD3
134429	STARD4
80765	STARD5
147323	STARD6
56910	STARD7
9754	STARD8
6770	STAR
6772	STAT1
6773	STAT2
6774	STAT3
6775	STAT4
6776	STAT5A
6777	STAT5B
6778	STAT6
6779	STATH
6780	STAU1
27067	STAU2
8987	STBD1
6781	STC1
8614	STC2
26872	STEAP1
261729	STEAP2
55240	STEAP3
79689	STEAP4
246744	STH
6491	STIL
6786	STIM1
57620	STIM2
10963	STIP1
6793	STK10
114790	STK11IP
6794	STK11
8576	STK16
9263	STK17A
9262	STK17B
8859	STK19
8428	STK24
10494	STK25
56164	STK31
202374	STK32A
55351	STK32B
282974	STK32C
65975	STK33
140901	STK35
27148	STK36
23012	STK38L
11329	STK38
27347	STK39
6788	STK3
83931	STK40
6789	STK4
7955	RNF217-AS1
3925	STMN1
11075	STMN2
50861	STMN3
81551	STMN4
9399	STOML1
30968	STOML2
161003	STOML3
2040	STOM
286749	STON1-GTF2A1L
11037	STON1
85439	STON2
219736	STOX1
56977	STOX2
201254	STRA13
64220	STRA6
346673	STRA8
92335	STRADA
55437	STRADB
11171	STRAP
55342	STRBP
161497	STRC
29966	STRN3
29888	STRN4
6801	STRN
412	STS
3703	STT3A
201595	STT3B
10273	STUB1
8677	STX10
8676	STX11
23673	STX12
8675	STX16
55014	STX17
53407	STX18
415117	STX19
6804	STX1A
112755	STX1B
2054	STX2
6809	STX3
6810	STX4
6811	STX5
10228	STX6
8417	STX7
9482	STX8
6812	STXBP1
6813	STXBP2
6814	STXBP3
252983	STXBP4
9515	STXBP5L
134957	STXBP5
29091	STXBP6
55359	STYK1
51657	STYXL1
6815	STYX
10923	SUB1
8803	SUCLA2
8802	SUCLG1
8801	SUCLG2
56670	SUCNR1
64426	SUDS3
51684	SUFU
283507	SUGT1P3
441394	SUGT1P1
10910	SUGT1
23213	SULF1
55959	SULF2
6817	SULT1A1
6799	SULT1A2
6818	SULT1A3
27284	SULT1B1
6819	SULT1C2
442038	SULT1C3
27233	SULT1C4
6783	SULT1E1
6822	SULT2A1
6820	SULT2B1
25830	SULT4A1
391365	SULT6B1
285362	SUMF1
25870	SUMF2
391257	SUMO1P1
474338	SUMO1P3
7341	SUMO1
6613	SUMO2
6612	SUMO3
387082	SUMO4
23353	SUN1
25777	SUN2
256979	SUN3
140732	SUN5
6821	SUOX
11198	SUPT16H
8464	SUPT3H
6827	SUPT4H1
6829	SUPT5H
6830	SUPT6H
9913	SUPT7L
6832	SUPV3L1
6834	SURF1
6835	SURF2
6836	SURF4
6838	SURF6
64420	SUSD1
56241	SUSD2
203328	SUSD3
55061	SUSD4
26032	SUSD5
6839	SUV39H1
79723	SUV39H2
51111	KMT5B
84787	KMT5C
440423	SUZ12P1
23512	SUZ12
9900	SV2A
9899	SV2B
22987	SV2C
79987	SVEP1
6840	SVIL
258010	SVIP
136306	SVOPL
55530	SVOP
23075	SWAP70
94056	SYAP1
55638	SYBU
100130958	SYCE1L
93426	SYCE1
256126	SYCE2
342898	SYCN
6847	SYCP1
221711	SYCP2L
10388	SYCP2
50511	SYCP3
85360	SYDE1
84144	SYDE2
25949	SYF2
6850	SYK
8189	SYMPK
6853	SYN1
6854	SYN2
8224	SYN3
10492	SYNCRIP
81493	SYNC
23345	SYNE1
23224	SYNE2
8831	SYNGAP1
9145	SYNGR1
9144	SYNGR2
9143	SYNGR3
23546	SYNGR4
8867	SYNJ1
55333	SYNJ2BP
8871	SYNJ2
23336	SYNM
79933	SYNPO2L
171024	SYNPO2
11346	SYNPO
132204	SYNPR
11276	SYNRG
6856	SYPL1
284612	SYPL2
6855	SYP
767557	SYS1-DBNDD2
90196	SYS1
341359	SYT10
23208	SYT11
91683	SYT12
57586	SYT13
401135	SYT14P1
255928	SYT14
83849	SYT15
83851	SYT16
51760	SYT17
6857	SYT1
127833	SYT2
84258	SYT3
6860	SYT4
6861	SYT5
148281	SYT6
9066	SYT7
90019	SYT8
143425	SYT9
84958	SYTL1
54843	SYTL2
94120	SYTL3
94121	SYTL4
94122	SYTL5
84447	SYVN1
134864	TAAR1
9287	TAAR2
9038	TAAR5
319100	TAAR6
83551	TAAR8
134860	TAAR9
10454	TAB1
23118	TAB2
257397	TAB3
6863	TAC1
6866	TAC3
255061	TAC4
6867	TACC1
10579	TACC2
10460	TACC3
51204	TACO1
6869	TACR1
6865	TACR2
6870	TACR3
4070	TACSTD2
117143	TADA1
6871	TADA2A
93624	TADA2B
10474	TADA3
6881	TAF10
6882	TAF11
6883	TAF12
6884	TAF13
8148	TAF15
9015	TAF1A
9014	TAF1B
9013	TAF1C
79101	TAF1D
138474	TAF1L
6872	TAF1
6873	TAF2
83860	TAF3
6875	TAF4B
6874	TAF4
27097	TAF5L
6877	TAF5
10629	TAF6L
6878	TAF6
54457	TAF7L
6879	TAF7
129685	TAF8
51616	TAF9B
6880	TAF9
117289	TAGAP
8407	TAGLN2
29114	TAGLN3
6876	TAGLN
6886	TAL1
6887	TAL2
6888	TALDO1
85461	TANC1
26115	TANC2
10010	TANK
57551	TAOK1
9344	TAOK2
51347	TAOK3
6890	TAP1
6891	TAP2
55080	TAPBPL
6892	TAPBP
202018	TAPT1
6894	TARBP1
6895	TARBP2
23435	TARDBP
441864	TARM1
445347	TARP
80222	TARS2
123283	TARSL2
6897	TARS
80835	TAS1R1
80834	TAS1R2
83756	TAS1R3
50839	TAS2R10
50838	TAS2R13
50840	TAS2R14
50833	TAS2R16
259294	TAS2R19
50834	TAS2R1
259295	TAS2R20
259293	TAS2R30
259290	TAS2R31
5726	TAS2R38
259285	TAS2R39
50831	TAS2R3
259286	TAS2R40
259287	TAS2R41
353164	TAS2R42
259289	TAS2R43
259292	TAS2R46
50832	TAS2R4
259296	TAS2R50
54429	TAS2R5
338398	TAS2R60
50837	TAS2R7
50836	TAS2R8
50835	TAS2R9
55617	TASP1
83940	TATDN1
9797	TATDN2
128387	TATDN3
6898	TAT
8887	TAX1BP1
30851	TAX1BP3
6901	TAZ
83874	TBC1D10A
26000	TBC1D10B
374403	TBC1D10C
23232	TBC1D12
54662	TBC1D13
57533	TBC1D14
64786	TBC1D15
125058	TBC1D16
79735	TBC1D17
55296	TBC1D19
23216	TBC1D1
128637	TBC1D20
161514	TBC1D21
25771	TBC1D22A
55633	TBC1D22B
55773	TBC1D23
57465	TBC1D24
4943	TBC1D25
353149	TBC1D26
254272	TBC1D28
26083	TBC1D29
23102	TBC1D2B
55357	TBC1D2
414059	TBC1D3B
414060	TBC1D3C
729877	TBC1D3H
440452	TBC1D3P2
729873	TBC1D3
9882	TBC1D4
9779	TBC1D5
51256	TBC1D7
54885	TBC1D8B
11138	TBC1D8
23061	TBC1D9B
23158	TBC1D9
6902	TBCA
1155	TBCB
55171	TBCCD1
6903	TBCC
6904	TBCD
219899	TBCEL
6905	TBCE
93627	TBCK
29110	TBK1
9755	TBKBP1
79718	TBL1XR1
6907	TBL1X
90665	TBL1Y
26608	TBL2
10607	TBL3
9519	TBPL1
387332	TBPL2
6908	TBP
10716	TBR1
84897	TBRG1
9238	TBRG4
347853	TBX10
6913	TBX15
9096	TBX18
9095	TBX19
6899	TBX1
57057	TBX20
30009	TBX21
50945	TBX22
6909	TBX2
6926	TBX3
9496	TBX4
6910	TBX5
6911	TBX6
6915	TBXA2R
6916	TBXAS1
123036	TC2N
146771	TCAM1P
8557	TCAP
6917	TCEA1
6919	TCEA2
6920	TCEA3
9338	TCEAL1
140597	TCEAL2
85012	TCEAL3
79921	TCEAL4
340543	TCEAL5
158931	TCEAL6
56849	TCEAL7
90843	TCEAL8
170082	TCEANC
6921	TCEB1
6923	TCEB2
51224	TCEB3B
162699	TCEB3C
6924	TCEB3
256536	TCERG1L
10915	TCERG1
6938	TCF12
6939	TCF15
6941	TCF19
6942	TCF20
6943	TCF21
150921	TCF23
22980	TCF25
6929	TCF3
6925	TCF4
83439	TCF7L1
6934	TCF7L2
6932	TCF7
10732	TCFL5
126637	TCHHL1
7062	TCHH
84260	TCHP
10312	TCIRG1
8115	TCL1A
9623	TCL1B
27004	TCL6
6947	TCN1
6948	TCN2
6949	TCOF1
401285	TCP10L2
140290	TCP10L
6953	TCP10
55346	TCP11L1
255394	TCP11L2
6954	TCP11
6950	TCP1
6988	TCTA
202500	TCTE1
6991	TCTE3
200132	TCTEX1D1
255758	TCTEX1D2
343521	TCTEX1D4
79600	TCTN1
79867	TCTN2
26123	TCTN3
6997	TDGF1
6998	TDGF1P3
6996	TDG
157739	TDH
6999	TDO2
55775	TDP1
51567	TDP2
126668	TDRD10
91646	TDRD12
56165	TDRD1
81550	TDRD3
163589	TDRD5
221400	TDRD6
23424	TDRD7
122402	TDRD9
732253	TDRG1
11022	TDRKH
7003	TEAD1
8463	TEAD2
7005	TEAD3
7004	TEAD4
25851	TECPR1
9895	TECPR2
253017	TECRL
9524	TECR
7007	TECTA
6975	TECTB
7006	TEC
127670	TEDDM1
7008	TEF
83659	TEKT1
27285	TEKT2
64518	TEKT3
150483	TEKT4
146279	TEKT5
7010	TEK
9894	TELO2
23371	TNS2
7011	TEP1
374739	TEPP
7012	TERC
7013	TERF1
54386	TERF2IP
7014	TERF2
7015	TERT
54997	TESC
7016	TESK1
10420	TESK2
26136	TES
80312	TET1
54790	TET2
200424	TET3
83639	TEX101
54881	TEX10
56159	TEX11
56158	TEX12
56157	TEX13A
56156	TEX13B
56155	TEX14
56154	TEX15
400629	TEX19
113419	TEX261
51368	TEX264
1527	TEX28
55852	TEX2
374618	TEX9
260341	TFAMP1
7019	TFAM
7020	TFAP2A
7021	TFAP2B
7022	TFAP2C
83741	TFAP2D
339488	TFAP2E
7023	TFAP4
51106	TFB1M
64216	TFB2M
29842	TFCP2L1
7024	TFCP2
7027	TFDP1
7029	TFDP2
51270	TFDP3
7030	TFE3
7942	TFEB
22797	TFEC
7031	TFF1
7032	TFF2
7033	TFF3
10342	TFG
24144	TFIP11
7980	TFPI2
7035	TFPI
29844	TFPT
7036	TFR2
7037	TFRC
7018	TF
23483	TGDS
7039	TGFA
7041	TGFB1I1
7040	TGFB1
7042	TGFB2
7043	TGFB3
7045	TGFBI
7046	TGFBR1
7048	TGFBR2
7049	TGFBR3
9392	TGFBRAP1
7050	TGIF1
90316	TGIF2LX
90655	TGIF2LY
60436	TGIF2
7051	TGM1
7052	TGM2
7053	TGM3
7047	TGM4
9333	TGM5
343641	TGM6
116179	TGM7
10618	TGOLN2
96764	TGS1
7038	TG
51497	NELFCD
63892	THADA
56906	THAP10
57215	THAP11
55145	THAP1
83591	THAP2
90326	THAP3
51078	THAP4
168451	THAP5
152815	THAP6
80764	THAP7
199745	THAP8
79725	THAP9
7056	THBD
7057	THBS1
7058	THBS2
7059	THBS3
7060	THBS4
51298	THEG
117145	THEM4
284486	THEM5
387357	THEMIS
54974	THG1L
79896	THNSL1
55258	THNSL2
9984	THOC1
57187	THOC2
84321	THOC3
10189	ALYREF
8563	THOC5
79228	THOC6
80145	THOC7
7064	THOP1
7066	THPO
9967	THRAP3
7067	THRA
7068	THRB
7069	THRSP
374500	THSD1P1
55901	THSD1
79875	THSD4
221981	THSD7A
80731	THSD7B
79178	THTPA
55623	THUMPD1
80745	THUMPD2
25917	THUMPD3
7070	THY1
29087	THYN1
7054	TH
7072	TIA1
9220	TIAF1
7073	TIAL1
7074	TIAM1
26230	TIAM2
148022	TICAM1
353376	TICAM2
7075	TIE1
497189	TIFAB
92610	TIFA
200765	TIGD1
166815	TIGD2
220359	TIGD3
201798	TIGD4
84948	TIGD5
81789	TIGD6
91151	TIGD7
201633	TIGIT
91937	TIMD4
8914	TIMELESS
26519	TIMM10
26517	TIMM13
51025	PAM16
10440	TIMM17A
10245	TIMM17B
29928	TIMM22
10469	TIMM44
92609	TIMM50
1678	TIMM8A
26521	TIMM8B
26520	TIMM9
7076	TIMP1
7077	TIMP2
7078	TIMP3
7079	TIMP4
64129	TINAGL1
27283	TINAG
26277	TINF2
25976	TIPARP
54962	TIPIN
261726	TIPRL
114609	TIRAP
93643	TJAP1
7082	TJP1
9414	TJP2
27134	TJP3
7083	TK1
7084	TK2
8277	TKTL1
84076	TKTL2
7086	TKT
116238	TLCD1
7088	TLE1
7089	TLE2
7090	TLE3
7091	TLE4
79816	TLE6
9874	TLK1
11011	TLK2
7092	TLL1
7093	TLL2
7094	TLN1
83660	TLN2
81793	TLR10
7096	TLR1
7097	TLR2
7098	TLR3
7099	TLR4
7100	TLR5
10333	TLR6
51284	TLR7
51311	TLR8
54106	TLR9
100038246	TLX1NB
3195	TLX1
3196	TLX2
30012	TLX3
83941	TM2D1
83877	TM2D2
80213	TM2D3
116441	TM4SF18
116211	TM4SF19
4071	TM4SF1
79853	TM4SF20
7104	TM4SF4
9032	TM4SF5
53346	TM6SF1
53345	TM6SF2
7108	TM7SF2
51768	TM7SF3
81501	DCSTAMP
10548	TM9SF1
9375	TM9SF2
56889	TM9SF3
9777	TM9SF4
64114	TMBIM1
51643	TMBIM4
7009	TMBIM6
117531	TMC1
117532	TMC2
342125	TMC3
147798	TMC4
79838	TMC5
11322	TMC6
79905	TMC7
147138	TMC8
23023	TMCC1
9911	TMCC2
57458	TMCC3
54499	TMCO1
127391	TMCO2
55002	TMCO3
255104	TMCO4
145942	TMCO5A
55374	TMCO6
79613	TANGO6
286102	TMED10P1
10972	TMED10
11018	TMED1
10959	TMED2
23423	TMED3
222068	TMED4
50999	TMED5
146456	TMED6
100302736	TMED7-TICAM2
51014	TMED7
283578	TMED8
54732	TMED9
8577	TMEFF1
23671	TMEFF2
55273	TMEM100
84336	TMEM101
284114	TMEM102
54868	TMEM104
284186	TMEM105
113277	TMEM106A
54664	TMEM106B
79022	TMEM106C
84314	TMEM107
66000	TMEM108
79073	TMEM109
375346	TMEM110
55831	EMC3
283953	TMEM114
11070	TMEM115
89894	TMEM116
84216	TMEM117
338773	TMEM119
8834	TMEM11
83862	TMEM120A
144404	TMEM120B
80757	TMEM121
114908	TMEM123
128218	TMEM125
84233	TMEM126A
55863	TMEM126B
55654	TMEM127
85013	TMEM128
92305	TMEM129
222865	TMEM130
23505	TMEM131
54972	TMEM132A
114795	TMEM132B
92293	TMEM132C
121256	TMEM132D
124842	TMEM132E
83935	TMEM133
80194	TMEM134
65084	TMEM135
219902	TMEM136
51524	TMEM138
135932	TMEM139
55281	TMEM140
85014	TMEM141
55260	TMEM143
55314	TMEM144
284339	TMEM145
257062	CATSPERD
10430	TMEM147
79713	IGFLR1
28978	TMEM14A
81853	TMEM14B
51522	TMEM14C
645843	TMEM14EP
129303	TMEM150A
284417	TMEM150B
441027	TMEM150C
256472	TMEM151A
441151	TMEM151B
201799	TMEM154
132332	TMEM155
80008	TMEM156
25907	TMEM158
57146	TMEM159
54958	TMEM160
54929	TMEM161A
153396	TMEM161B
81615	TMEM163
84187	TMEM164
55858	TMEM165
153339	TMEM167A
56900	TMEM167B
64418	TMEM168
92691	TMEM169
124491	TMEM170A
100113407	TMEM170B
134285	TMEM171
340061	TMEM173
134288	TMEM174
84286	TMEM175
55365	TMEM176A
28959	TMEM176B
80775	TMEM177
130733	TMEM178A
374395	TMEM179B
388021	TMEM179
200728	TMEM17
79847	MFSD13A
57583	TMEM181
130827	TMEM182
92703	TMEM183A
202915	TMEM184A
25829	TMEM184B
55751	TMEM184C
84548	TMEM185A
79134	TMEM185B
25880	TMEM186
8269	TMEM187
255919	CNEP1R1
387522	TMEM189-UBE2V1
387521	TMEM189
129787	TMEM18
147744	TMEM190
84222	TMEM191A
201931	TMEM192
23306	NEMP1
100131211	NEMP2
392636	AGMO
256130	TMEM196
130612	TMEM198
147007	TMEM199
55266	TMEM19
114801	TMEM200A
399474	TMEM200B
645369	TMEM200C
199953	TMEM201
338949	TMEM202
94107	TMEM203
79652	TMEM204
374882	TMEM205
55248	TMEM206
131920	TMEM207
29100	TMEM208
84928	TMEM209
159371	SLC35G1
255349	TMEM211
389177	TMEM212
155006	TMEM213
54867	TMEM214
401498	TMEM215
51259	TMEM216
221468	TMEM217
219854	TMEM218
124446	TMEM219
388335	TMEM220
84065	TMEM222
79064	TMEM223
338661	TMEM225
730130	TMEM229A
161145	TMEM229B
80723	SLC35G2
79583	TMEM231
642987	TMEM232
387890	TMEM233
84866	TMEM25
219623	TMEM26
57393	TMEM27
23670	TMEM2
55754	TMEM30A
161291	TMEM30B
644444	TMEM30C
203562	TMEM31
55161	TMEM33
59353	TMEM35
140738	TMEM37
79041	TMEM38A
55151	TMEM38B
55254	TMEM39A
55116	TMEM39B
55287	TMEM40
90407	TMEM41A
440026	TMEM41B
131616	TMEM42
79188	TMEM43
93109	TMEM44
55076	TMEM45A
120224	TMEM45B
83604	TMEM47
55706	NDC1
81671	VMP1
23585	TMEM50A
757	TMEM50B
55092	TMEM51
339456	TMEM52
79639	TMEM53
113452	TMEM54
55529	TMEM55A
90809	TMEM55B
148534	TMEM56
55219	TMEM57
25789	TMEM59L
9528	TMEM59
10329	TMEM5
85025	TMEM60
199964	TMEM61
80021	TMEM62
9725	TMEM63A
55362	TMEM63B
57156	TMEM63C
169200	TMEM64
157378	TMEM65
51669	SARAF
91147	TMEM67
137695	TMEM68
51249	TMEM69
54968	TMEM70
137835	TMEM71
643236	TMEM72
157753	TMEM74
84283	TMEM79
283232	TMEM80
388730	TMEM81
388595	TMEM82
283673	EWSAT1
51234	EMC4
144110	TMEM86A
255043	TMEM86B
25963	TMEM87A
84910	TMEM87B
643965	TMEM88B
92162	TMEM88
440955	TMEM89
58986	TMEM8A
51754	TMEM8B
389827	TMEM8C
646658	SYNDIG1L
79953	SYNDIG1
641649	TMEM91
162461	TMEM92
83460	EMC6
339168	TMEM95
27346	TMEM97
26022	TMEM98
147184	TMEM99
56674	TMEM9B
252839	TMEM9
7110	TMF1
259236	TMIE
388364	TMIGD1
126259	TMIGD2
55217	TMLHE
7111	TMOD1
29767	TMOD2
29766	TMOD3
29765	TMOD4
7112	TMPO
643853	TMPPE
339967	TMPRSS11A
401136	TMPRSS11BNL
132724	TMPRSS11B
9407	TMPRSS11D
389208	TMPRSS11F
283471	TMPRSS12
84000	TMPRSS13
5651	TMPRSS15
7113	TMPRSS2
64699	TMPRSS3
56649	TMPRSS4
80975	TMPRSS5
164656	TMPRSS6
344805	TMPRSS7
360200	TMPRSS9
9168	TMSB10
11013	TMSB15A
286527	TMSB15B
9087	TMSB4Y
7117	TMSB4XP8
83857	TMTC1
160335	TMTC2
160418	TMTC3
84899	TMTC4
83590	TMUB1
79089	TMUB2
81542	TMX1
51075	TMX2
54495	TMX3
56255	TMX4
3371	TNC
7126	TNFAIP1
7127	TNFAIP2
7128	TNFAIP3
7130	TNFAIP6
126282	TNFAIP8L1
79626	TNFAIP8L2
388121	TNFAIP8L3
25816	TNFAIP8
8797	TNFRSF10A
8795	TNFRSF10B
8794	TNFRSF10C
8793	TNFRSF10D
8792	TNFRSF11A
4982	TNFRSF11B
51330	TNFRSF12A
23495	TNFRSF13B
115650	TNFRSF13C
8764	TNFRSF14
608	TNFRSF17
